ref_img,ref_patch,dist_patch,first_SUR,second_SUR,third_SUR,set
SRC21,SRC21_3,SRC21_081_3,1.0,1.0,0.999999317173838,1
SRC21,SRC21_4,SRC21_081_4,1.0,1.0,0.999999317173838,1
SRC21,SRC21_5,SRC21_081_5,1.0,1.0,0.999999317173838,1
SRC21,SRC21_1,SRC21_082_1,1.0,1.0,0.999999546001405,1
SRC21,SRC21_2,SRC21_082_2,1.0,1.0,0.999999546001405,1
SRC21,SRC21_3,SRC21_082_3,1.0,1.0,0.999999546001405,1
SRC21,SRC21_4,SRC21_082_4,1.0,1.0,0.999999546001405,1
SRC21,SRC21_5,SRC21_082_5,1.0,1.0,0.999999546001405,1
SRC21,SRC21_1,SRC21_083_1,1.0,1.0,0.999999702229688,1
SRC21,SRC21_2,SRC21_083_2,1.0,1.0,0.999999702229688,1
SRC21,SRC21_3,SRC21_083_3,1.0,1.0,0.999999702229688,1
SRC21,SRC21_4,SRC21_083_4,1.0,1.0,0.999999702229688,1
SRC21,SRC21_5,SRC21_083_5,1.0,1.0,0.999999702229688,1
SRC21,SRC21_1,SRC21_084_1,1.0,1.0,0.999999807521583,1
SRC21,SRC21_2,SRC21_084_2,1.0,1.0,0.999999807521583,1
SRC21,SRC21_3,SRC21_084_3,1.0,1.0,0.999999807521583,1
SRC21,SRC21_4,SRC21_084_4,1.0,1.0,0.999999807521583,1
SRC21,SRC21_5,SRC21_084_5,1.0,1.0,0.999999807521583,1
SRC21,SRC21_1,SRC21_085_1,1.0,1.0,0.999999877509112,1
SRC21,SRC21_2,SRC21_085_2,1.0,1.0,0.999999877509112,1
SRC21,SRC21_3,SRC21_085_3,1.0,1.0,0.999999877509112,1
SRC21,SRC21_4,SRC21_085_4,1.0,1.0,0.999999877509112,1
SRC21,SRC21_5,SRC21_085_5,1.0,1.0,0.999999877509112,1
SRC21,SRC21_1,SRC21_086_1,1.0,1.0,0.999999923344453,1
SRC21,SRC21_2,SRC21_086_2,1.0,1.0,0.999999923344453,1
SRC21,SRC21_3,SRC21_086_3,1.0,1.0,0.999999923344453,1
SRC21,SRC21_4,SRC21_086_4,1.0,1.0,0.999999923344453,1
SRC21,SRC21_5,SRC21_086_5,1.0,1.0,0.999999923344453,1
SRC21,SRC21_1,SRC21_087_1,1.0,1.0,0.9999999528870571,1
SRC21,SRC21_2,SRC21_087_2,1.0,1.0,0.9999999528870571,1
SRC21,SRC21_3,SRC21_087_3,1.0,1.0,0.9999999528870571,1
SRC21,SRC21_4,SRC21_087_4,1.0,1.0,0.9999999528870571,1
SRC21,SRC21_5,SRC21_087_5,1.0,1.0,0.9999999528870571,1
SRC21,SRC21_1,SRC21_088_1,1.0,1.0,0.9999999716034851,1
SRC21,SRC21_2,SRC21_088_2,1.0,1.0,0.9999999716034851,1
SRC21,SRC21_3,SRC21_088_3,1.0,1.0,0.9999999716034851,1
SRC21,SRC21_4,SRC21_088_4,1.0,1.0,0.9999999716034851,1
SRC21,SRC21_5,SRC21_088_5,1.0,1.0,0.9999999716034851,1
SRC21,SRC21_1,SRC21_089_1,1.0,1.0,0.9999999832424492,1
SRC21,SRC21_2,SRC21_089_2,1.0,1.0,0.9999999832424492,1
SRC21,SRC21_3,SRC21_089_3,1.0,1.0,0.9999999832424492,1
SRC21,SRC21_4,SRC21_089_4,1.0,1.0,0.9999999832424492,1
SRC21,SRC21_5,SRC21_089_5,1.0,1.0,0.9999999832424492,1
SRC21,SRC21_1,SRC21_090_1,1.0,1.0,0.9999999903355581,1
SRC21,SRC21_2,SRC21_090_2,1.0,1.0,0.9999999903355581,1
SRC21,SRC21_3,SRC21_090_3,1.0,1.0,0.9999999903355581,1
SRC21,SRC21_4,SRC21_090_4,1.0,1.0,0.9999999903355581,1
SRC21,SRC21_5,SRC21_090_5,1.0,1.0,0.9999999903355581,1
SRC21,SRC21_1,SRC21_091_1,1.0,1.0,0.999999994564312,1
SRC21,SRC21_2,SRC21_091_2,1.0,1.0,0.999999994564312,1
SRC21,SRC21_3,SRC21_091_3,1.0,1.0,0.999999994564312,1
SRC21,SRC21_4,SRC21_091_4,1.0,1.0,0.999999994564312,1
SRC21,SRC21_5,SRC21_091_5,1.0,1.0,0.999999994564312,1
SRC21,SRC21_1,SRC21_092_1,1.0,1.0,0.999999997025567,1
SRC21,SRC21_2,SRC21_092_2,1.0,1.0,0.999999997025567,1
SRC21,SRC21_3,SRC21_092_3,1.0,1.0,0.999999997025567,1
SRC21,SRC21_4,SRC21_092_4,1.0,1.0,0.999999997025567,1
SRC21,SRC21_5,SRC21_092_5,1.0,1.0,0.999999997025567,1
SRC21,SRC21_1,SRC21_093_1,1.0,1.0,0.9999999984208271,1
SRC21,SRC21_2,SRC21_093_2,1.0,1.0,0.9999999984208271,1
SRC21,SRC21_3,SRC21_093_3,1.0,1.0,0.9999999984208271,1
SRC21,SRC21_4,SRC21_093_4,1.0,1.0,0.9999999984208271,1
SRC21,SRC21_5,SRC21_093_5,1.0,1.0,0.9999999984208271,1
SRC21,SRC21_1,SRC21_094_1,1.0,1.0,0.9999999991891401,1
SRC21,SRC21_2,SRC21_094_2,1.0,1.0,0.9999999991891401,1
SRC21,SRC21_3,SRC21_094_3,1.0,1.0,0.9999999991891401,1
SRC21,SRC21_4,SRC21_094_4,1.0,1.0,0.9999999991891401,1
SRC21,SRC21_5,SRC21_094_5,1.0,1.0,0.9999999991891401,1
SRC21,SRC21_1,SRC21_095_1,1.0,1.0,0.999999999598823,1
SRC21,SRC21_2,SRC21_095_2,1.0,1.0,0.999999999598823,1
SRC21,SRC21_3,SRC21_095_3,1.0,1.0,0.999999999598823,1
SRC21,SRC21_4,SRC21_095_4,1.0,1.0,0.999999999598823,1
SRC21,SRC21_5,SRC21_095_5,1.0,1.0,0.999999999598823,1
SRC21,SRC21_1,SRC21_096_1,1.0,1.0,0.999999999809587,1
SRC21,SRC21_2,SRC21_096_2,1.0,1.0,0.999999999809587,1
SRC21,SRC21_3,SRC21_096_3,1.0,1.0,0.999999999809587,1
SRC21,SRC21_4,SRC21_096_4,1.0,1.0,0.999999999809587,1
SRC21,SRC21_5,SRC21_096_5,1.0,1.0,0.999999999809587,1
SRC21,SRC21_1,SRC21_097_1,1.0,1.0,0.9999999999137479,1
SRC21,SRC21_2,SRC21_097_2,1.0,1.0,0.9999999999137479,1
SRC21,SRC21_3,SRC21_097_3,1.0,1.0,0.9999999999137479,1
SRC21,SRC21_4,SRC21_097_4,1.0,1.0,0.9999999999137479,1
SRC21,SRC21_5,SRC21_097_5,1.0,1.0,0.9999999999137479,1
SRC21,SRC21_1,SRC21_098_1,1.0,1.0,0.9999999999629459,1
SRC21,SRC21_2,SRC21_098_2,1.0,1.0,0.9999999999629459,1
SRC21,SRC21_3,SRC21_098_3,1.0,1.0,0.9999999999629459,1
SRC21,SRC21_4,SRC21_098_4,1.0,1.0,0.9999999999629459,1
SRC21,SRC21_5,SRC21_098_5,1.0,1.0,0.9999999999629459,1
SRC21,SRC21_1,SRC21_099_1,1.0,1.0,0.999999999985017,1
SRC21,SRC21_2,SRC21_099_2,1.0,1.0,0.999999999985017,1
SRC21,SRC21_3,SRC21_099_3,1.0,1.0,0.999999999985017,1
SRC21,SRC21_4,SRC21_099_4,1.0,1.0,0.999999999985017,1
SRC21,SRC21_5,SRC21_099_5,1.0,1.0,0.999999999985017,1
SRC21,SRC21_1,SRC21_100_1,1.0,1.0,0.999999999994351,1
SRC21,SRC21_2,SRC21_100_2,1.0,1.0,0.999999999994351,1
SRC21,SRC21_3,SRC21_100_3,1.0,1.0,0.999999999994351,1
SRC21,SRC21_4,SRC21_100_4,1.0,1.0,0.999999999994351,1
SRC21,SRC21_5,SRC21_100_5,1.0,1.0,0.999999999994351,1
SRC22,SRC22_1,SRC22_001_1,1.1449701335426399e-10,4.79175973349908e-84,2.32906914273949e-44,4
SRC22,SRC22_2,SRC22_001_2,1.1449701335426399e-10,4.79175973349908e-84,2.32906914273949e-44,4
SRC22,SRC22_3,SRC22_001_3,1.1449701335426399e-10,4.79175973349908e-84,2.32906914273949e-44,4
SRC22,SRC22_4,SRC22_001_4,1.1449701335426399e-10,4.79175973349908e-84,2.32906914273949e-44,4
SRC22,SRC22_5,SRC22_001_5,1.1449701335426399e-10,4.79175973349908e-84,2.32906914273949e-44,4
SRC22,SRC22_1,SRC22_002_1,1.20908882954873e-08,2.3642045649913097e-28,9.56005600786942e-20,4
SRC22,SRC22_2,SRC22_002_2,1.20908882954873e-08,2.3642045649913097e-28,9.56005600786942e-20,4
SRC22,SRC22_3,SRC22_002_3,1.20908882954873e-08,2.3642045649913097e-28,9.56005600786942e-20,4
SRC22,SRC22_4,SRC22_002_4,1.20908882954873e-08,2.3642045649913097e-28,9.56005600786942e-20,4
SRC22,SRC22_5,SRC22_002_5,1.20908882954873e-08,2.3642045649913097e-28,9.56005600786942e-20,4
SRC22,SRC22_1,SRC22_003_1,4.2066715681464e-07,5.91376722807662e-13,4.819873077170041e-10,4
SRC22,SRC22_2,SRC22_003_2,4.2066715681464e-07,5.91376722807662e-13,4.819873077170041e-10,4
SRC22,SRC22_3,SRC22_003_3,4.2066715681464e-07,5.91376722807662e-13,4.819873077170041e-10,4
SRC22,SRC22_4,SRC22_003_4,4.2066715681464e-07,5.91376722807662e-13,4.819873077170041e-10,4
SRC22,SRC22_5,SRC22_003_5,4.2066715681464e-07,5.91376722807662e-13,4.819873077170041e-10,4
SRC22,SRC22_1,SRC22_004_1,6.507991251887751e-06,3.92059130952015e-07,1.03891250341456e-05,4
SRC22,SRC22_2,SRC22_004_2,6.507991251887751e-06,3.92059130952015e-07,1.03891250341456e-05,4
SRC22,SRC22_3,SRC22_004_3,6.507991251887751e-06,3.92059130952015e-07,1.03891250341456e-05,4
SRC22,SRC22_4,SRC22_004_4,6.507991251887751e-06,3.92059130952015e-07,1.03891250341456e-05,4
SRC22,SRC22_5,SRC22_004_5,6.507991251887751e-06,3.92059130952015e-07,1.03891250341456e-05,4
SRC22,SRC22_1,SRC22_005_1,5.523699996412309e-05,0.00017806038908068202,0.00139699471338472,4
SRC22,SRC22_2,SRC22_005_2,5.523699996412309e-05,0.00017806038908068202,0.00139699471338472,4
SRC22,SRC22_3,SRC22_005_3,5.523699996412309e-05,0.00017806038908068202,0.00139699471338472,4
SRC22,SRC22_4,SRC22_005_4,5.523699996412309e-05,0.00017806038908068202,0.00139699471338472,4
SRC22,SRC22_5,SRC22_005_5,5.523699996412309e-05,0.00017806038908068202,0.00139699471338472,4
SRC22,SRC22_1,SRC22_006_1,0.00029873006739354797,0.00423699600970023,0.0187095073630947,4
SRC22,SRC22_2,SRC22_006_2,0.00029873006739354797,0.00423699600970023,0.0187095073630947,4
SRC22,SRC22_3,SRC22_006_3,0.00029873006739354797,0.00423699600970023,0.0187095073630947,4
SRC22,SRC22_4,SRC22_006_4,0.00029873006739354797,0.00423699600970023,0.0187095073630947,4
SRC22,SRC22_5,SRC22_006_5,0.00029873006739354797,0.00423699600970023,0.0187095073630947,4
SRC22,SRC22_1,SRC22_007_1,0.0011470328082960198,0.0255908190882936,0.0805079605456095,4
SRC22,SRC22_2,SRC22_007_2,0.0011470328082960198,0.0255908190882936,0.0805079605456095,4
SRC22,SRC22_3,SRC22_007_3,0.0011470328082960198,0.0255908190882936,0.0805079605456095,4
SRC22,SRC22_4,SRC22_007_4,0.0011470328082960198,0.0255908190882936,0.0805079605456095,4
SRC22,SRC22_5,SRC22_007_5,0.0011470328082960198,0.0255908190882936,0.0805079605456095,4
SRC22,SRC22_1,SRC22_008_1,0.00338492790923648,0.0763452421781354,0.19078738774597898,4
SRC22,SRC22_2,SRC22_008_2,0.00338492790923648,0.0763452421781354,0.19078738774597898,4
SRC22,SRC22_3,SRC22_008_3,0.00338492790923648,0.0763452421781354,0.19078738774597898,4
SRC22,SRC22_4,SRC22_008_4,0.00338492790923648,0.0763452421781354,0.19078738774597898,4
SRC22,SRC22_5,SRC22_008_5,0.00338492790923648,0.0763452421781354,0.19078738774597898,4
SRC22,SRC22_1,SRC22_009_1,0.008142284040968291,0.153901070617975,0.324774626835015,4
SRC22,SRC22_2,SRC22_009_2,0.008142284040968291,0.153901070617975,0.324774626835015,4
SRC22,SRC22_3,SRC22_009_3,0.008142284040968291,0.153901070617975,0.324774626835015,4
SRC22,SRC22_4,SRC22_009_4,0.008142284040968291,0.153901070617975,0.324774626835015,4
SRC22,SRC22_5,SRC22_009_5,0.008142284040968291,0.153901070617975,0.324774626835015,4
SRC22,SRC22_1,SRC22_010_1,0.0166856079312203,0.24611953242191,0.456255794410635,4
SRC22,SRC22_2,SRC22_010_2,0.0166856079312203,0.24611953242191,0.456255794410635,4
SRC22,SRC22_3,SRC22_010_3,0.0166856079312203,0.24611953242191,0.456255794410635,4
SRC22,SRC22_4,SRC22_010_4,0.0166856079312203,0.24611953242191,0.456255794410635,4
SRC22,SRC22_5,SRC22_010_5,0.0166856079312203,0.24611953242191,0.456255794410635,4
SRC22,SRC22_1,SRC22_011_1,0.0301220691804498,0.340916135938664,0.570807035435082,4
SRC22,SRC22_2,SRC22_011_2,0.0301220691804498,0.340916135938664,0.570807035435082,4
SRC22,SRC22_3,SRC22_011_3,0.0301220691804498,0.340916135938664,0.570807035435082,4
SRC22,SRC22_4,SRC22_011_4,0.0301220691804498,0.340916135938664,0.570807035435082,4
SRC22,SRC22_5,SRC22_011_5,0.0301220691804498,0.340916135938664,0.570807035435082,4
SRC22,SRC22_1,SRC22_012_1,0.0491497706700149,0.430336074197242,0.66425809282466,4
SRC22,SRC22_2,SRC22_012_2,0.0491497706700149,0.430336074197242,0.66425809282466,4
SRC22,SRC22_3,SRC22_012_3,0.0491497706700149,0.430336074197242,0.66425809282466,4
SRC22,SRC22_4,SRC22_012_4,0.0491497706700149,0.430336074197242,0.66425809282466,4
SRC22,SRC22_5,SRC22_012_5,0.0491497706700149,0.430336074197242,0.66425809282466,4
SRC22,SRC22_1,SRC22_013_1,0.073938759241522,0.5104778254801551,0.7378546819189571,4
SRC22,SRC22_2,SRC22_013_2,0.073938759241522,0.5104778254801551,0.7378546819189571,4
SRC22,SRC22_3,SRC22_013_3,0.073938759241522,0.5104778254801551,0.7378546819189571,4
SRC22,SRC22_4,SRC22_013_4,0.073938759241522,0.5104778254801551,0.7378546819189571,4
SRC22,SRC22_5,SRC22_013_5,0.073938759241522,0.5104778254801551,0.7378546819189571,4
SRC22,SRC22_1,SRC22_014_1,0.10415024548686,0.580162727421347,0.7948105539819279,4
SRC22,SRC22_2,SRC22_014_2,0.10415024548686,0.580162727421347,0.7948105539819279,4
SRC22,SRC22_3,SRC22_014_3,0.10415024548686,0.580162727421347,0.7948105539819279,4
SRC22,SRC22_4,SRC22_014_4,0.10415024548686,0.580162727421347,0.7948105539819279,4
SRC22,SRC22_5,SRC22_014_5,0.10415024548686,0.580162727421347,0.7948105539819279,4
SRC22,SRC22_1,SRC22_015_1,0.139050475735919,0.6397083188640671,0.838581317315924,4
SRC22,SRC22_2,SRC22_015_2,0.139050475735919,0.6397083188640671,0.838581317315924,4
SRC22,SRC22_3,SRC22_015_3,0.139050475735919,0.6397083188640671,0.838581317315924,4
SRC22,SRC22_4,SRC22_015_4,0.139050475735919,0.6397083188640671,0.838581317315924,4
SRC22,SRC22_5,SRC22_015_5,0.139050475735919,0.6397083188640671,0.838581317315924,4
SRC22,SRC22_1,SRC22_016_1,0.17766294574862,0.69011445118799,0.8721939296868271,4
SRC22,SRC22_2,SRC22_016_2,0.17766294574862,0.69011445118799,0.8721939296868271,4
SRC22,SRC22_3,SRC22_016_3,0.17766294574862,0.69011445118799,0.8721939296868271,4
SRC22,SRC22_4,SRC22_016_4,0.17766294574862,0.69011445118799,0.8721939296868271,4
SRC22,SRC22_5,SRC22_016_5,0.17766294574862,0.69011445118799,0.8721939296868271,4
SRC22,SRC22_1,SRC22_017_1,0.21891471909500604,0.7326015165453149,0.8980818124313159,4
SRC22,SRC22_2,SRC22_017_2,0.21891471909500604,0.7326015165453149,0.8980818124313159,4
SRC22,SRC22_3,SRC22_017_3,0.21891471909500604,0.7326015165453149,0.8980818124313159,4
SRC22,SRC22_4,SRC22_017_4,0.21891471909500604,0.7326015165453149,0.8980818124313159,4
SRC22,SRC22_5,SRC22_017_5,0.21891471909500604,0.7326015165453149,0.8980818124313159,4
SRC22,SRC22_1,SRC22_018_1,0.261752380518479,0.7683772185739199,0.9181219320216079,4
SRC22,SRC22_2,SRC22_018_2,0.261752380518479,0.7683772185739199,0.9181219320216079,4
SRC22,SRC22_3,SRC22_018_3,0.261752380518479,0.7683772185739199,0.9181219320216079,4
SRC22,SRC22_4,SRC22_018_4,0.261752380518479,0.7683772185739199,0.9181219320216079,4
SRC22,SRC22_5,SRC22_018_5,0.261752380518479,0.7683772185739199,0.9181219320216079,4
SRC22,SRC22_1,SRC22_019_1,0.305220059238355,0.798534100501097,0.933733081589195,4
SRC22,SRC22_2,SRC22_019_2,0.305220059238355,0.798534100501097,0.933733081589195,4
SRC22,SRC22_3,SRC22_019_3,0.305220059238355,0.798534100501097,0.933733081589195,4
SRC22,SRC22_4,SRC22_019_4,0.305220059238355,0.798534100501097,0.933733081589195,4
SRC22,SRC22_5,SRC22_019_5,0.305220059238355,0.798534100501097,0.933733081589195,4
SRC22,SRC22_1,SRC22_020_1,0.34850249377782694,0.8240158654736399,0.9459782835089501,4
SRC22,SRC22_2,SRC22_020_2,0.34850249377782694,0.8240158654736399,0.9459782835089501,4
SRC22,SRC22_3,SRC22_020_3,0.34850249377782694,0.8240158654736399,0.9459782835089501,4
SRC22,SRC22_4,SRC22_020_4,0.34850249377782694,0.8240158654736399,0.9459782835089501,4
SRC22,SRC22_5,SRC22_020_5,0.34850249377782694,0.8240158654736399,0.9459782835089501,4
SRC22,SRC22_1,SRC22_021_1,0.390940849089549,0.8456170604942851,0.9556521506689009,4
SRC22,SRC22_2,SRC22_021_2,0.390940849089549,0.8456170604942851,0.9556521506689009,4
SRC22,SRC22_3,SRC22_021_3,0.390940849089549,0.8456170604942851,0.9556521506689009,4
SRC22,SRC22_4,SRC22_021_4,0.390940849089549,0.8456170604942851,0.9556521506689009,4
SRC22,SRC22_5,SRC22_021_5,0.390940849089549,0.8456170604942851,0.9556521506689009,4
SRC22,SRC22_1,SRC22_022_1,0.432029884138548,0.8639971299105219,0.963349572908619,4
SRC22,SRC22_2,SRC22_022_2,0.432029884138548,0.8639971299105219,0.963349572908619,4
SRC22,SRC22_3,SRC22_022_3,0.432029884138548,0.8639971299105219,0.963349572908619,4
SRC22,SRC22_4,SRC22_022_4,0.432029884138548,0.8639971299105219,0.963349572908619,4
SRC22,SRC22_5,SRC22_022_5,0.432029884138548,0.8639971299105219,0.963349572908619,4
SRC22,SRC22_1,SRC22_023_1,0.471403963265415,0.879699199073919,0.969517638400265,4
SRC22,SRC22_2,SRC22_023_2,0.471403963265415,0.879699199073919,0.969517638400265,4
SRC22,SRC22_3,SRC22_023_3,0.471403963265415,0.879699199073919,0.969517638400265,4
SRC22,SRC22_4,SRC22_023_4,0.471403963265415,0.879699199073919,0.969517638400265,4
SRC22,SRC22_5,SRC22_023_5,0.471403963265415,0.879699199073919,0.969517638400265,4
SRC22,SRC22_1,SRC22_024_1,0.508817592209319,0.893169009198052,0.97449412124838,4
SRC22,SRC22_2,SRC22_024_2,0.508817592209319,0.893169009198052,0.97449412124838,4
SRC22,SRC22_3,SRC22_024_3,0.508817592209319,0.893169009198052,0.97449412124838,4
SRC22,SRC22_4,SRC22_024_4,0.508817592209319,0.893169009198052,0.97449412124838,4
SRC22,SRC22_5,SRC22_024_5,0.508817592209319,0.893169009198052,0.97449412124838,4
SRC22,SRC22_1,SRC22_025_1,0.5441243538487779,0.9047720551245729,0.978535754701245,4
SRC22,SRC22_2,SRC22_025_2,0.5441243538487779,0.9047720551245729,0.978535754701245,4
SRC22,SRC22_3,SRC22_025_3,0.5441243538487779,0.9047720551245729,0.978535754701245,4
SRC22,SRC22_4,SRC22_025_4,0.5441243538487779,0.9047720551245729,0.978535754701245,4
SRC22,SRC22_5,SRC22_025_5,0.5441243538487779,0.9047720551245729,0.978535754701245,4
SRC22,SRC22_1,SRC22_026_1,0.5772566297402459,0.91480828885749,0.981838939820006,4
SRC22,SRC22_2,SRC22_026_2,0.5772566297402459,0.91480828885749,0.981838939820006,4
SRC22,SRC22_3,SRC22_026_3,0.5772566297402459,0.91480828885749,0.981838939820006,4
SRC22,SRC22_4,SRC22_026_4,0.5772566297402459,0.91480828885749,0.981838939820006,4
SRC22,SRC22_5,SRC22_026_5,0.5772566297402459,0.91480828885749,0.981838939820006,4
SRC22,SRC22_1,SRC22_027_1,0.6082073971499871,0.9235243674534219,0.984554924635806,4
SRC22,SRC22_2,SRC22_027_2,0.6082073971499871,0.9235243674534219,0.984554924635806,4
SRC22,SRC22_3,SRC22_027_3,0.6082073971499871,0.9235243674534219,0.984554924635806,4
SRC22,SRC22_4,SRC22_027_4,0.6082073971499871,0.9235243674534219,0.984554924635806,4
SRC22,SRC22_5,SRC22_027_5,0.6082073971499871,0.9235243674534219,0.984554924635806,4
SRC22,SRC22_1,SRC22_028_1,0.637014650766955,0.931123683496799,0.986800963734322,4
SRC22,SRC22_2,SRC22_028_2,0.637014650766955,0.931123683496799,0.986800963734322,4
SRC22,SRC22_3,SRC22_028_3,0.637014650766955,0.931123683496799,0.986800963734322,4
SRC22,SRC22_4,SRC22_028_4,0.637014650766955,0.931123683496799,0.986800963734322,4
SRC22,SRC22_5,SRC22_028_5,0.637014650766955,0.931123683496799,0.986800963734322,4
SRC22,SRC22_1,SRC22_029_1,0.6637485372376241,0.937774500221416,0.9886685590070641,4
SRC22,SRC22_2,SRC22_029_2,0.6637485372376241,0.937774500221416,0.9886685590070641,4
SRC22,SRC22_3,SRC22_029_3,0.6637485372376241,0.937774500221416,0.9886685590070641,4
SRC22,SRC22_4,SRC22_029_4,0.6637485372376241,0.937774500221416,0.9886685590070641,4
SRC22,SRC22_5,SRC22_029_5,0.6637485372376241,0.937774500221416,0.9886685590070641,4
SRC22,SRC22_1,SRC22_030_1,0.6885010299557329,0.9436165151923079,0.9902295772451121,4
SRC22,SRC22_2,SRC22_030_2,0.6885010299557329,0.9436165151923079,0.9902295772451121,4
SRC22,SRC22_3,SRC22_030_3,0.6885010299557329,0.9436165151923079,0.9902295772451121,4
SRC22,SRC22_4,SRC22_030_4,0.6885010299557329,0.9436165151923079,0.9902295772451121,4
SRC22,SRC22_5,SRC22_030_5,0.6885010299557329,0.9436165151923079,0.9902295772451121,4
SRC22,SRC22_1,SRC22_031_1,0.7113778446158839,0.948766144021177,0.991540817987729,4
SRC22,SRC22_2,SRC22_031_2,0.7113778446158839,0.948766144021177,0.991540817987729,4
SRC22,SRC22_3,SRC22_031_3,0.7113778446158839,0.948766144021177,0.991540817987729,4
SRC22,SRC22_4,SRC22_031_4,0.7113778446158839,0.948766144021177,0.991540817987729,4
SRC22,SRC22_5,SRC22_031_5,0.7113778446158839,0.948766144021177,0.991540817987729,4
SRC22,SRC22_1,SRC22_032_1,0.732492252723947,0.9533207722775541,0.9926474449882959,4
SRC22,SRC22_2,SRC22_032_2,0.732492252723947,0.9533207722775541,0.9926474449882959,4
SRC22,SRC22_3,SRC22_032_3,0.732492252723947,0.9533207722775541,0.9926474449882959,4
SRC22,SRC22_4,SRC22_032_4,0.732492252723947,0.9533207722775541,0.9926474449882959,4
SRC22,SRC22_5,SRC22_032_5,0.732492252723947,0.9533207722775541,0.9926474449882959,4
SRC22,SRC22_1,SRC22_033_1,0.751960455403052,0.957362180443547,0.9935855800079421,4
SRC22,SRC22_2,SRC22_033_2,0.751960455403052,0.957362180443547,0.9935855800079421,4
SRC22,SRC22_3,SRC22_033_3,0.751960455403052,0.957362180443547,0.9935855800079421,4
SRC22,SRC22_4,SRC22_033_4,0.751960455403052,0.957362180443547,0.9935855800079421,4
SRC22,SRC22_5,SRC22_033_5,0.751960455403052,0.957362180443547,0.9935855800079421,4
SRC22,SRC22_1,SRC22_034_1,0.7698982102240391,0.960959307951095,0.9943842756163359,4
SRC22,SRC22_2,SRC22_034_2,0.7698982102240391,0.960959307951095,0.9943842756163359,4
SRC22,SRC22_3,SRC22_034_3,0.7698982102240391,0.960959307951095,0.9943842756163359,4
SRC22,SRC22_4,SRC22_034_4,0.7698982102240391,0.960959307951095,0.9943842756163359,4
SRC22,SRC22_5,SRC22_034_5,0.7698982102240391,0.960959307951095,0.9943842756163359,4
SRC22,SRC22_1,SRC22_035_1,0.786418444905252,0.964170489432389,0.995067024910759,4
SRC22,SRC22_2,SRC22_035_2,0.786418444905252,0.964170489432389,0.995067024910759,4
SRC22,SRC22_3,SRC22_035_3,0.786418444905252,0.964170489432389,0.995067024910759,4
SRC22,SRC22_4,SRC22_035_4,0.786418444905252,0.964170489432389,0.995067024910759,4
SRC22,SRC22_5,SRC22_035_5,0.786418444905252,0.964170489432389,0.995067024910759,4
SRC22,SRC22_1,SRC22_036_1,0.801629635026229,0.9670452692630771,0.995652923837517,4
SRC22,SRC22_2,SRC22_036_2,0.801629635026229,0.9670452692630771,0.995652923837517,4
SRC22,SRC22_3,SRC22_036_3,0.801629635026229,0.9670452692630771,0.995652923837517,4
SRC22,SRC22_4,SRC22_036_4,0.801629635026229,0.9670452692630771,0.995652923837517,4
SRC22,SRC22_5,SRC22_036_5,0.801629635026229,0.9670452692630771,0.995652923837517,4
SRC22,SRC22_1,SRC22_037_1,0.8156347637507859,0.969625878649364,0.9961575713358121,4
SRC22,SRC22_2,SRC22_037_2,0.8156347637507859,0.969625878649364,0.9961575713358121,4
SRC22,SRC22_3,SRC22_037_3,0.8156347637507859,0.969625878649364,0.9961575713358121,4
SRC22,SRC22_4,SRC22_037_4,0.8156347637507859,0.969625878649364,0.9961575713358121,4
SRC22,SRC22_5,SRC22_037_5,0.8156347637507859,0.969625878649364,0.9961575713358121,4
SRC22,SRC22_1,SRC22_038_1,0.8285307177681831,0.9719484420918509,0.996593770442574,4
SRC22,SRC22_2,SRC22_038_2,0.8285307177681831,0.9719484420918509,0.996593770442574,4
SRC22,SRC22_3,SRC22_038_3,0.8285307177681831,0.9719484420918509,0.996593770442574,4
SRC22,SRC22_4,SRC22_038_4,0.8285307177681831,0.9719484420918509,0.996593770442574,4
SRC22,SRC22_5,SRC22_038_5,0.8285307177681831,0.9719484420918509,0.996593770442574,4
SRC22,SRC22_1,SRC22_039_1,0.840408004499238,0.974043966251469,0.9969720774084309,4
SRC22,SRC22_2,SRC22_039_2,0.840408004499238,0.974043966251469,0.9969720774084309,4
SRC22,SRC22_3,SRC22_039_3,0.840408004499238,0.974043966251469,0.9969720774084309,4
SRC22,SRC22_4,SRC22_039_4,0.840408004499238,0.974043966251469,0.9969720774084309,4
SRC22,SRC22_5,SRC22_039_5,0.840408004499238,0.974043966251469,0.9969720774084309,4
SRC22,SRC22_1,SRC22_040_1,0.8513507011483241,0.9759391533369641,0.9973012340894329,4
SRC22,SRC22_2,SRC22_040_2,0.8513507011483241,0.9759391533369641,0.9973012340894329,4
SRC22,SRC22_3,SRC22_040_3,0.8513507011483241,0.9759391533369641,0.9973012340894329,4
SRC22,SRC22_4,SRC22_040_4,0.8513507011483241,0.9759391533369641,0.9973012340894329,4
SRC22,SRC22_5,SRC22_040_5,0.8513507011483241,0.9759391533369641,0.9973012340894329,4
SRC22,SRC22_1,SRC22_041_1,0.861436566889952,0.977657072532956,0.9975885101976991,4
SRC22,SRC22_2,SRC22_041_2,0.861436566889952,0.977657072532956,0.9975885101976991,4
